name:en_aa,name:en_var,type_var,2016,2015,2014
Uruguay,Corporate emission reduction policies,ind,0.0,0.0,0.0
Uruguay,Capacity building – env. business training,ind,0.0,0.0375,0.0375
Uruguay,Capacity building – think tanks,ind,0.0375,0.0375,0.0375
Uruguay,Carbon tax,ind,0.0375,,
Venezuela,Score,score,0.557805805564,0.400445436903,0.322717350802
Venezuela,Enabling framework,param,0.4402300435,0.148851980684,0.106949406258
Venezuela,Clean energy policies,ind,0.0,0.0,0.0
Venezuela,Power sector structure,ind,0.0196392229417,0.0136363636364,0.0275
Venezuela,Distributed energy framework,ind,0.0,0.0,0.0
Venezuela,Clean energy rural electrification,ind,0.04,0.0,0.0
Venezuela,Energy access policies,ind,0.0,0.0,0.0
Venezuela,Barriers,ind,0.008922,0.00100465116279,0.003
Venezuela,Clean energy installed capacity,ind,0.00118571883464,0.00064966703838,0.000669339928291
Venezuela,Growth rate of installed capacity,ind,0.0,0.0347183187745,0.00027826099346
Venezuela,Clean energy electricity generation,ind,0.000371998700423,0.000402244649232,0.000153770217592
Venezuela,Growth rate of electricity generation,ind,0.0,0.0,0.0
Venezuela,Biofuels production capacity,ind,0.0,0.0,0.0
Venezuela,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Venezuela,Average electricity spot prices,ind,0.0,0.0,0.0
Venezuela,Average retail electricity prices,ind,0.00777307692308,0.0070928871345,0.0095719656609
Venezuela,Average residential electricity prices,ind,0.0,0.0,0.0
Venezuela,Average commercial electricity prices,ind,0.0,0.0,0.0
Venezuela,Average industrial electricity prices,ind,0.0,0.0,0.0
Venezuela,Average kerosene prices,ind,0.0,0.0,0.0
Venezuela,Average diesel prices,ind,0.0,0.0,0.0
Venezuela,Growth rate of power demand,ind,0.0,0.0,0.0
Venezuela,Electrification rate,ind,0.0982,0.0020366598778,0.00160642570281
Venezuela,Population using solid fuels for cooking,ind,0.0,0.0,0.0
Venezuela,Financing and Investments,param,0.232116135986,0.169987229318,0.190447918741
Venezuela,Clean energy investments (2011-2015),ind,0.00208873065358,0.000309273410849,0.000921418848744
Venezuela,Growth rate of clean energy investments,ind,0.00648649339759,0.0,0.0
Venezuela,Asset finance investments,ind,0.0,0.0,0.0
Venezuela,Corporate finance investments,ind,0.0,0.0,0.0
Venezuela,VC/PE investments,ind,0.0,0.0,0.0
Venezuela,"Loans, grants, grant programs",ind,0.000240029115753,0.000211406483955,0.0
Venezuela,Local investments,ind,0.0608195876289,0.0,0.0
Venezuela,Average cost of debt,ind,,0.0263277616279,0.034077540107
Venezuela,Swap rate,ind,,0.0241477272727,0.0221354166667
Venezuela,Value chains,param,1.33552631579,1.33552631579,0.888157894737
Venezuela,Financial institutions in clean energy,ind,0.1125,0.1125,0.075
Venezuela,Value chains by clean energy sector,ind,0.0690789473684,0.0690789473684,0.0394736842105
Venezuela,Distributed value chains by sector,ind,0.0,0.0,0.0
Venezuela,Clean energy service providers,ind,0.01875,0.01875,0.01875
Venezuela,Distributed clean energy service providers,ind,0.0,0.0,0.0
Venezuela,GHG management,param,0.745,0.597196856438,0.597196856438
Venezuela,Carbon offsets historical activity,ind,0.0,0.0,0.0
Venezuela,CDM risk,ind,0.025,0.0,0.0
Venezuela,Carbon offsets future potential,ind,0.01175,0.0145795284657,0.0145795284657
Venezuela,GHG emissions reduction target,ind,0.0,0.0,0.0
Venezuela,GHG country registry,ind,0.0,0.0,0.0
Venezuela,GHG market-based instruments,ind,0.0,0.0,0.0
Venezuela,PMR & NAMA,ind,0.0,0.0,0.0
Venezuela,Voluntary GHG reporting by corporates,ind,0.0,0.0,0.0
Venezuela,Investor pressure – PRI signatories,ind,0.0,0.0,0.0
Venezuela,Corporate energy efficiency initiatives,ind,0.0,0.0,0.0
Venezuela,Corporate emission reduction policies,ind,0.0,0.0,0.0
Venezuela,Capacity building – env. business training,ind,0.0,0.0375,0.0375
Venezuela,Capacity building – think tanks,ind,0.0375,0.0375,0.0375
Venezuela,Carbon tax,ind,0.0375,,
Vietnam,Score,score,1.55681037627,1.28209079147,1.41226502704
Vietnam,Enabling framework,param,1.07292478796,1.05417753825,1.3263766328
Vietnam,Clean energy policies,ind,0.12384,0.174230209369,0.129487147774
Vietnam,Power sector structure,ind,0.0477382558237,0.0677454545455,0.1225
Vietnam,Distributed energy framework,ind,0.0,0.0,0.0
Vietnam,Clean energy rural electrification,ind,0.04,0.04,0.04
Vietnam,Energy access policies,ind,0.0,0.0,0.0
Vietnam,Barriers,ind,0.009496,0.00189224704336,0.00408981555734
Vietnam,Clean energy installed capacity,ind,0.0143506791288,0.0151240422854,0.0467685694899
Vietnam,Growth rate of installed capacity,ind,0.00116303219107,0.0145726017171,0.16
Vietnam,Clean energy electricity generation,ind,0.00705332589507,0.00638903139787,0.000348147833136
Vietnam,Growth rate of electricity generation,ind,0.0151488825936,0.015188781014,0.0
Vietnam,Biofuels production capacity,ind,0.000836381192538,0.00205611534719,0.00333075523619
Vietnam,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Vietnam,Average electricity spot prices,ind,0.0333551646707,0.0,0.0
Vietnam,Average retail electricity prices,ind,0.0165455128205,0.0251403508772,0.0223595505618
Vietnam,Average residential electricity prices,ind,0.0,0.0,0.0
Vietnam,Average commercial electricity prices,ind,0.0,0.0,0.0
Vietnam,Average industrial electricity prices,ind,0.0,0.0,0.0
Vietnam,Average kerosene prices,ind,0.0,0.0,0.0
Vietnam,Average diesel prices,ind,0.0,0.0,0.0
Vietnam,Growth rate of power demand,ind,0.0216426808675,0.0572913653784,0.0
Vietnam,Electrification rate,ind,0.098,0.00204081632653,0.00166666666667
Vietnam,Population using solid fuels for cooking,ind,0.0,0.0,0.0
Vietnam,Financing and Investments,param,0.895117326417,0.432240355127,0.445121230898
Vietnam,Clean energy investments (2011-2015),ind,0.0313612411774,0.00620469359135,0.0238405227252
Vietnam,Growth rate of clean energy investments,ind,0.0615052056947,0.0122121115945,0.00960795252678
Vietnam,Asset finance investments,ind,0.0,0.0,0.0
Vietnam,Corporate finance investments,ind,0.0,0.0,0.0
Vietnam,VC/PE investments,ind,0.0,0.0,0.0
Vietnam,"Loans, grants, grant programs",ind,0.00986882244254,0.00202603505813,0.0
Vietnam,Local investments,ind,0.165716292135,0.00206521529483,0.0
Vietnam,Average cost of debt,ind,,0.0522605308713,0.0522126275203
Vietnam,Swap rate,ind,,0.046875,0.0379464285714
Vietnam,Value chains,param,3.44736842105,3.1875,2.99013157895
Vietnam,Financial institutions in clean energy,ind,0.15,0.15,0.15
Vietnam,Value chains by clean energy sector,ind,0.217105263158,0.1875,0.157894736842
Vietnam,Distributed value chains by sector,ind,0.0,0.0,0.0
Vietnam,Clean energy service providers,ind,0.15,0.140625,0.140625
Vietnam,Distributed clean energy service providers,ind,0.0,0.0,0.0
Vietnam,GHG management,param,2.28,1.68415113086,1.99772178542
Vietnam,Carbon offsets historical activity,ind,0.1125,0.1125,0.1125
Vietnam,CDM risk,ind,0.05,0.0375,0.0375
Vietnam,Carbon offsets future potential,ind,0.01,0.0158965229851,0.0158965229851
Vietnam,GHG emissions reduction target,ind,0.046875,0.0,0.05625
Vietnam,GHG country registry,ind,0.0,0.0,0.0
Vietnam,GHG market-based instruments,ind,0.009375,0.009375,0.0
Vietnam,PMR & NAMA,ind,0.0,0.0375,0.0375
Vietnam,Voluntary GHG reporting by corporates,ind,0.028125,0.0,0.0
Vietnam,Investor pressure – PRI signatories,ind,0.0,0.00235114664422,0.00251174482815
Vietnam,Corporate energy efficiency initiatives,ind,0.00075,0.0,0.0
Vietnam,Corporate emission reduction policies,ind,0.028125,0.0,0.0
Vietnam,Capacity building – env. business training,ind,0.01875,0.0375,0.0
Vietnam,Capacity building – think tanks,ind,0.0375,0.0,0.0375
Vietnam,Carbon tax,ind,0.0,,
South Africa,Score,score,2.21009542695,1.90767029327,1.92437084709
South Africa,Enabling framework,param,1.27687173149,1.70341370469,0.991827333118
South Africa,Clean energy policies,ind,0.15744,0.245169506496,0.246363878414
South Africa,Power sector structure,ind,0.0620506097048,0.0446181818182,0.06318
South Africa,Distributed energy framework,ind,0.0,0.0,0.0
South Africa,Clean energy rural electrification,ind,0.04,0.04,0.04
South Africa,Energy access policies,ind,0.0,0.0,0.0
South Africa,Barriers,ind,0.01028,0.0106666666667,0.00971428571429
South Africa,Clean energy installed capacity,ind,0.0160886127086,0.0111610494325,0.00337370582776
South Africa,Growth rate of installed capacity,ind,0.0324917466861,0.16,0.000647344830097
South Africa,Clean energy electricity generation,ind,0.00419165898551,0.00252286499401,0.00109757363096
South Africa,Growth rate of electricity generation,ind,0.075726563615,0.140472221542,0.00184545332069
South Africa,Biofuels production capacity,ind,0.0,0.0,0.0
South Africa,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
South Africa,Average electricity spot prices,ind,0.0,0.0,0.0
South Africa,Average retail electricity prices,ind,0.0244795008962,0.0244561403509,0.0286329588015
South Africa,Average residential electricity prices,ind,0.0,0.0,0.0
South Africa,Average commercial electricity prices,ind,0.0,0.0,0.0
South Africa,Average industrial electricity prices,ind,0.0,0.0,0.0
South Africa,Average kerosene prices,ind,0.0,0.0,0.0
South Africa,Average diesel prices,ind,0.0,0.0,0.0
South Africa,Growth rate of power demand,ind,0.0,0.0,0.0
South Africa,Electrification rate,ind,0.088,0.00229885057471,0.00187573270809
South Africa,Population using solid fuels for cooking,ind,0.0,0.0,0.0
South Africa,Financing and Investments,param,1.76762507942,0.564417994804,1.53131065414
South Africa,Clean energy investments (2011-2015),ind,0.214550493914,0.0305743288762,0.0320329322666
South Africa,Growth rate of clean energy investments,ind,0.0872602542986,0.0304772470195,0.18426161999
South Africa,Asset finance investments,ind,0.0,0.0,0.0
South Africa,Corporate finance investments,ind,0.0,0.0,0.0
South Africa,VC/PE investments,ind,0.0,0.0,0.0
South Africa,"Loans, grants, grant programs",ind,0.1043999196,0.00229013115709,0.000377410406825
South Africa,Local investments,ind,0.062627388535,0.00763154934137,0.134981044464
South Africa,Average cost of debt,ind,,0.0496260273973,0.063725
South Africa,Swap rate,ind,,0.0487261146497,0.0440151891136
South Africa,Value chains,param,4.40789473684,4.27631578947,4.34210526316
South Africa,Financial institutions in clean energy,ind,0.1875,0.1875,0.1875
South Africa,Value chains by clean energy sector,ind,0.286184210526,0.266447368421,0.276315789474
South Africa,Distributed value chains by sector,ind,0.0,0.0,0.0
South Africa,Clean energy service providers,ind,0.1875,0.1875,0.1875
South Africa,Distributed clean energy service providers,ind,0.0,0.0,0.0
South Africa,GHG management,param,3.38583333333,2.77021363023,2.77953952083
South Africa,Carbon offsets historical activity,ind,0.075,0.075,0.075
South Africa,CDM risk,ind,0.0125,0.0125,0.0125
South Africa,Carbon offsets future potential,ind,0.01425,0.0193662531526,0.0193662531526
South Africa,GHG emissions reduction target,ind,0.09375,0.05625,0.05625
South Africa,GHG country registry,ind,0.0,0.046875,0.05625
South Africa,GHG market-based instruments,ind,0.05625,0.0,0.0
South Africa,PMR & NAMA,ind,0.01875,0.05625,0.046875
South Africa,Voluntary GHG reporting by corporates,ind,0.05625,0.00150307606264,0.00181064572426
South Africa,Investor pressure – PRI signatories,ind,0.0,0.0375,0.0362624940505
South Africa,Corporate energy efficiency initiatives,ind,0.0375,0.0176316633181,0.0183438007925
South Africa,Corporate emission reduction policies,ind,0.036375,0.0176560520017,0.0192727344047
South Africa,Capacity building – env. business training,ind,0.03225,0.0375,0.0375
South Africa,Capacity building – think tanks,ind,0.0375,0.0375,0.0375
South Africa,Carbon tax,ind,0.0375,,
Zambia,Score,score,1.06863393047,0.993206337583,1.06547737836
Zambia,Enabling framework,param,1.1589994163,0.94779269908,0.986251884041
Zambia,Clean energy policies,ind,0.08,0.038816601309,0.030751622439
Zambia,Power sector structure,ind,0.0646240013456,0.0583454545455,0.06975
Zambia,Distributed energy framework,ind,0.0832258064516,0.0444444444444,0.0577777777778
Zambia,Clean energy rural electrification,ind,0.04,0.04,0.04
Zambia,Energy access policies,ind,0.0373176304861,0.059134197182,0.0644361967852
Zambia,Barriers,ind,0.022525,0.00246153846154,0.00425
Zambia,Clean energy installed capacity,ind,0.0110380736764,0.0135738913195,0.0152911578889
Zambia,Growth rate of installed capacity,ind,0.0,0.0200784313725,0.0
Zambia,Clean energy electricity generation,ind,0.00478813932528,0.00614269353779,0.00922099625485
Zambia,Growth rate of electricity generation,ind,0.0,0.0,0.0032510425438
Zambia,Biofuels production capacity,ind,3.26902948031e-07,4.85415970014e-06,0.0
Zambia,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Zambia,Average electricity spot prices,ind,0.0,0.0,0.0
Zambia,Average retail electricity prices,ind,0.0101307692308,0.00977263157895,0.0107348314607
Zambia,Average residential electricity prices,ind,0.0,0.0,0.0
Zambia,Average commercial electricity prices,ind,0.0,0.0,0.0
Zambia,Average industrial electricity prices,ind,0.0,0.0,0.0
Zambia,Average kerosene prices,ind,0.0237559472354,0.0279768786127,0.0274766976612
Zambia,Average diesel prices,ind,0.0309677419355,0.0324,0.0227326864407
Zambia,Growth rate of power demand,ind,0.00708755441918,0.0,0.0145043534693
Zambia,Electrification rate,ind,0.0312,0.00923076923077,0.00738461538462
Zambia,Population using solid fuels for cooking,ind,0.0169387755102,0.0167346938776,0.0169387755102
Zambia,Financing and Investments,param,0.343845082834,0.296534225814,0.368834220371
Zambia,Clean energy investments (2011-2015),ind,0.0122965353351,0.00896170154709,0.0123241537941
Zambia,Growth rate of clean energy investments,ind,0.0,0.0,0.0
Zambia,Asset finance investments,ind,0.0,0.0,0.0
Zambia,Corporate finance investments,ind,0.0,0.0,0.0
Zambia,VC/PE investments,ind,0.0,0.0,0.0
Zambia,"Loans, grants, grant programs",ind,0.0,0.00812120561859,0.0
Zambia,Local investments,ind,0.0890490566038,0.0,0.0
Zambia,Average cost of debt,ind,,0.0391290729073,0.0568923413567
Zambia,Swap rate,ind,,0.0327482876712,0.0414337709606
Zambia,Value chains,param,1.74003759398,1.99398496241,2.39530075188
Zambia,Financial institutions in clean energy,ind,0.03,0.03,0.03
Zambia,Value chains by clean energy sector,ind,0.0236842105263,0.0355263157895,0.0394736842105
Zambia,Distributed value chains by sector,ind,0.01875,0.0375,0.09375
Zambia,Clean energy service providers,ind,0.06,0.0675,0.0675
Zambia,Distributed clean energy service providers,ind,0.128571428571,0.128571428571,0.128571428571
Zambia,GHG management,param,1.60583333333,1.5068749723,1.34020830564
Zambia,Carbon offsets historical activity,ind,0.075,0.1125,0.15
Zambia,CDM risk,ind,0.025,0.025,0.0375
Zambia,Carbon offsets future potential,ind,0.019,0.0135312458456,0.0135312458456
Zambia,GHG emissions reduction target,ind,0.046875,0.0,0.0
Zambia,GHG country registry,ind,0.0,0.0,0.0
Zambia,GHG market-based instruments,ind,0.0,0.0,0.0
Zambia,PMR & NAMA,ind,0.0,0.0,0.0
Zambia,Voluntary GHG reporting by corporates,ind,0.0,0.0,0.0
Zambia,Investor pressure – PRI signatories,ind,0.0,0.0,0.0
Zambia,Corporate energy efficiency initiatives,ind,0.0,0.0,0.0
Zambia,Corporate emission reduction policies,ind,0.0,0.0,0.0
Zambia,Capacity building – env. business training,ind,0.0,0.0375,0.0
Zambia,Capacity building – think tanks,ind,0.0375,0.0375,0.0
Zambia,Carbon tax,ind,0.0375,,
Zimbabwe,Score,score,1.01213682029,0.703301035073,0.76393947636
Zimbabwe,Enabling framework,param,1.03422146651,0.846102426166,0.8688427683
Zimbabwe,Clean energy policies,ind,0.0544,0.0685835987319,0.0585368708016
Zimbabwe,Power sector structure,ind,0.0268879684916,0.0122727272727,0.02155
Zimbabwe,Distributed energy framework,ind,0.0464516129032,0.0311111111111,0.0533333333333
Zimbabwe,Clean energy rural electrification,ind,0.04,0.04,0.04
Zimbabwe,Energy access policies,ind,0.0322479535632,0.0442105263158,0.0529294189286
Zimbabwe,Barriers,ind,0.032646,0.00266666666667,0.00566666666667
Zimbabwe,Clean energy installed capacity,ind,0.0170820761106,0.0120429545646,0.0116414155855
Zimbabwe,Growth rate of installed capacity,ind,0.00244240536521,0.0196764008824,3.23475790052e-05
Zimbabwe,Clean energy electricity generation,ind,0.00332598615683,0.00341593708001,0.00768705494623
Zimbabwe,Growth rate of electricity generation,ind,0.00184486373166,7.37560656868e-05,0.00306206082707
Zimbabwe,Biofuels production capacity,ind,0.000196141768819,0.00299661837369,0.00495220305513
Zimbabwe,Growth rate biofuels production capacity,ind,0.0,0.0,0.0
Zimbabwe,Average electricity spot prices,ind,0.0,0.0,0.0
Zimbabwe,Average retail electricity prices,ind,0.0226846153846,0.0209726315789,0.0223865168539
Zimbabwe,Average residential electricity prices,ind,0.0,0.0,0.0
Zimbabwe,Average commercial electricity prices,ind,0.0,0.0,0.0
Zimbabwe,Average industrial electricity prices,ind,0.0,0.0,0.0
Zimbabwe,Average kerosene prices,ind,0.0335222810988,0.0293641618497,0.0263836493847
Zimbabwe,Average diesel prices,ind,0.0358709677419,0.0278,0.0202898550725
Zimbabwe,Growth rate of power demand,ind,0.0,0.00102214857103,0.0
Zimbabwe,Electrification rate,ind,0.0498,0.00774193548387,0.0048
Zimbabwe,Population using solid fuels for cooking,ind,0.0142857142857,0.0144897959184,0.0142857142857
Zimbabwe,Financing and Investments,param,0.677361906793,0.212931719264,0.271581505973
Zimbabwe,Clean energy investments (2011-2015),ind,0.113769737862,0.0221126407793,0.0368600767919
Zimbabwe,Growth rate of clean energy investments,ind,0.0203688017069,0.0,0.0
Zimbabwe,Asset finance investments,ind,0.0,0.0,0.0
Zimbabwe,Corporate finance investments,ind,0.0,0.0,0.0
Zimbabwe,VC/PE investments,ind,0.0,0.0,0.0
Zimbabwe,"Loans, grants, grant programs",ind,0.0100750324688,0.0,0.0
Zimbabwe,Local investments,ind,0.058995,0.0,0.0
